2024-12-23 03:00,2024.12.23 03:00:00,1.043560,1.044290,1.043560,1.044020,1373
2024-12-23 02:00,2024.12.23 02:00:00,1.043160,1.043800,1.042640,1.043570,1698
2024-12-23 01:00,2024.12.23 01:00:00,1.043340,1.043650,1.043030,1.043150,1416
2024-12-23 00:00,2024.12.23 00:00:00,1.043470,1.044360,1.042990,1.043330,1593
2024-12-22 23:00,2024.12.22 23:00:00,1.042840,1.044490,1.042570,1.043430,1348
2024-12-20 21:00,2024.12.20 21:00:00,1.044440,1.044680,1.042830,1.042850,2167
2024-12-20 20:00,2024.12.20 20:00:00,1.043620,1.044710,1.043370,1.044440,2254
2024-12-20 19:00,2024.12.20 19:00:00,1.042810,1.044260,1.042190,1.043650,2655
2024-12-20 18:00,2024.12.20 18:00:00,1.042770,1.044460,1.042530,1.042820,4091
2024-12-20 17:00,2024.12.20 17:00:00,1.039660,1.043510,1.039560,1.042770,4800
2024-12-20 16:00,2024.12.20 16:00:00,1.039510,1.040710,1.039080,1.039650,5746
2024-12-20 15:00,2024.12.20 15:00:00,1.040720,1.040870,1.038570,1.039350,5309
2024-12-20 14:00,2024.12.20 14:00:00,1.038930,1.041880,1.038740,1.040710,4801
2024-12-20 13:00,2024.12.20 13:00:00,1.039130,1.040020,1.038760,1.038940,3106
2024-12-20 12:00,2024.12.20 12:00:00,1.039150,1.039710,1.037930,1.039110,2627
2024-12-20 11:00,2024.12.20 11:00:00,1.038250,1.039290,1.038070,1.039150,2625
2024-12-20 10:00,2024.12.20 10:00:00,1.039190,1.039200,1.037560,1.038240,3209
2024-12-20 09:00,2024.12.20 09:00:00,1.038240,1.039820,1.037760,1.039180,3737
2024-12-20 08:00,2024.12.20 08:00:00,1.037480,1.038510,1.037230,1.038250,4017
2024-12-20 07:00,2024.12.20 07:00:00,1.036590,1.037710,1.034270,1.037450,3587
2024-12-20 06:00,2024.12.20 06:00:00,1.035830,1.036630,1.035630,1.036590,1528
2024-12-20 05:00,2024.12.20 05:00:00,1.036190,1.036270,1.035810,1.035840,1538
2024-12-20 04:00,2024.12.20 04:00:00,1.036320,1.036530,1.035880,1.036160,1402
2024-12-20 03:00,2024.12.20 03:00:00,1.036310,1.036440,1.035960,1.036320,1912
2024-12-20 02:00,2024.12.20 02:00:00,1.036480,1.036720,1.035840,1.036310,2511
2024-12-20 01:00,2024.12.20 01:00:00,1.036380,1.036890,1.036130,1.036480,1954
2024-12-20 00:00,2024.12.20 00:00:00,1.036540,1.036550,1.036070,1.036410,1040
2024-12-19 23:00,2024.12.19 23:00:00,1.035810,1.036480,1.035810,1.036480,588
2024-12-19 22:00,2024.12.19 22:00:00,1.036760,1.036770,1.036050,1.036270,868
2024-12-19 21:00,2024.12.19 21:00:00,1.036130,1.036890,1.035840,1.036770,2491
2024-12-19 20:00,2024.12.19 20:00:00,1.037370,1.037700,1.036090,1.036090,2827
2024-12-19 19:00,2024.12.19 19:00:00,1.036120,1.037520,1.035500,1.037370,3535
2024-12-19 18:00,2024.12.19 18:00:00,1.035650,1.037600,1.035430,1.036130,3931
2024-12-19 17:00,2024.12.19 17:00:00,1.037970,1.038420,1.035580,1.035640,5081
2024-12-19 16:00,2024.12.19 16:00:00,1.039550,1.040150,1.037650,1.037970,5333
2024-12-19 15:00,2024.12.19 15:00:00,1.039840,1.040690,1.039360,1.039540,5020
2024-12-19 14:00,2024.12.19 14:00:00,1.039340,1.041370,1.038540,1.039880,5498
2024-12-19 13:00,2024.12.19 13:00:00,1.040310,1.041000,1.039050,1.039330,4623
2024-12-19 12:00,2024.12.19 12:00:00,1.040490,1.041510,1.039950,1.040310,3285
2024-12-19 11:00,2024.12.19 11:00:00,1.041180,1.041550,1.040370,1.040500,3562
2024-12-19 10:00,2024.12.19 10:00:00,1.040800,1.042210,1.040770,1.041210,4625
2024-12-19 09:00,2024.12.19 09:00:00,1.039460,1.040900,1.039000,1.040820,4997
2024-12-19 08:00,2024.12.19 08:00:00,1.038490,1.040920,1.038470,1.039460,4534
2024-12-19 07:00,2024.12.19 07:00:00,1.038140,1.038790,1.037700,1.038490,3333
2024-12-19 06:00,2024.12.19 06:00:00,1.037870,1.038520,1.037570,1.038160,1976
2024-12-19 05:00,2024.12.19 05:00:00,1.037790,1.038180,1.037430,1.037870,1570
2024-12-19 04:00,2024.12.19 04:00:00,1.038980,1.039050,1.037420,1.037790,2189
2024-12-19 03:00,2024.12.19 03:00:00,1.037820,1.039010,1.037210,1.038980,2640
2024-12-19 02:00,2024.12.19 02:00:00,1.037280,1.037960,1.037080,1.037760,3054
2024-12-19 01:00,2024.12.19 01:00:00,1.035020,1.037970,1.034990,1.037280,3233
2024-12-19 00:00,2024.12.19 00:00:00,1.035010,1.036030,1.034710,1.035040,2346
2024-12-18 23:00,2024.12.18 23:00:00,1.034340,1.035330,1.034200,1.035020,1080
2024-12-18 22:00,2024.12.18 22:00:00,1.036480,1.037570,1.034810,1.034910,2704
2024-12-18 21:00,2024.12.18 21:00:00,1.037670,1.038000,1.034380,1.036480,7623
2024-12-18 20:00,2024.12.18 20:00:00,1.048650,1.048650,1.037310,1.037710,9515
2024-12-18 19:00,2024.12.18 19:00:00,1.047510,1.049210,1.047340,1.048730,2335
2024-12-18 18:00,2024.12.18 18:00:00,1.046880,1.047970,1.046880,1.047500,2405
2024-12-18 17:00,2024.12.18 17:00:00,1.047370,1.048050,1.046680,1.046870,3027
2024-12-18 16:00,2024.12.18 16:00:00,1.049610,1.049840,1.046980,1.047350,3779
2024-12-18 15:00,2024.12.18 15:00:00,1.049140,1.050290,1.048710,1.049620,4168
2024-12-18 14:00,2024.12.18 14:00:00,1.049030,1.049830,1.048230,1.049170,3645
2024-12-18 13:00,2024.12.18 13:00:00,1.049640,1.050180,1.048550,1.049020,2475
2024-12-18 12:00,2024.12.18 12:00:00,1.049810,1.050330,1.049440,1.049630,2334
2024-12-18 11:00,2024.12.18 11:00:00,1.049410,1.050000,1.048870,1.049820,2454
2024-12-18 10:00,2024.12.18 10:00:00,1.049310,1.049810,1.049090,1.049400,2620
2024-12-18 09:00,2024.12.18 09:00:00,1.049640,1.049850,1.048720,1.049320,3058
2024-12-18 08:00,2024.12.18 08:00:00,1.051210,1.051240,1.049330,1.049660,2824
2024-12-18 07:00,2024.12.18 07:00:00,1.050190,1.051150,1.050130,1.051100,1561
2024-12-18 06:00,2024.12.18 06:00:00,1.050260,1.050440,1.049980,1.050200,1156
2024-12-18 05:00,2024.12.18 05:00:00,1.049870,1.050540,1.049560,1.050270,1193
2024-12-18 04:00,2024.12.18 04:00:00,1.050060,1.050250,1.049840,1.049890,1330
2024-12-18 03:00,2024.12.18 03:00:00,1.050210,1.050330,1.049590,1.050060,1455
2024-12-18 02:00,2024.12.18 02:00:00,1.049890,1.050230,1.049510,1.050190,1751
2024-12-18 01:00,2024.12.18 01:00:00,1.049400,1.050250,1.049250,1.049890,1494
2024-12-18 00:00,2024.12.18 00:00:00,1.049260,1.049500,1.049140,1.049420,729
2024-12-17 23:00,2024.12.17 23:00:00,1.049090,1.049440,1.048940,1.049230,357
2024-12-17 22:00,2024.12.17 22:00:00,1.048790,1.049270,1.048640,1.049120,714
2024-12-17 21:00,2024.12.17 21:00:00,1.048830,1.049030,1.048480,1.048800,1639
2024-12-17 20:00,2024.12.17 20:00:00,1.049320,1.049500,1.048760,1.048810,1885
2024-12-17 19:00,2024.12.17 19:00:00,1.049920,1.050390,1.048980,1.049310,2238
2024-12-17 18:00,2024.12.17 18:00:00,1.050490,1.051560,1.049780,1.049950,3125
2024-12-17 17:00,2024.12.17 17:00:00,1.049860,1.050590,1.049420,1.050480,3456
2024-12-17 16:00,2024.12.17 16:00:00,1.050470,1.050910,1.049540,1.049840,4315
2024-12-17 15:00,2024.12.17 15:00:00,1.050440,1.051110,1.049740,1.050480,4512
2024-12-17 14:00,2024.12.17 14:00:00,1.050070,1.050630,1.049160,1.050450,4366
2024-12-17 13:00,2024.12.17 13:00:00,1.049100,1.050090,1.048790,1.050070,2698
2024-12-17 12:00,2024.12.17 12:00:00,1.048780,1.049370,1.048370,1.049100,2483
2024-12-17 11:00,2024.12.17 11:00:00,1.048580,1.048940,1.047880,1.048780,3029
2024-12-17 10:00,2024.12.17 10:00:00,1.048890,1.048890,1.048010,1.048510,3157
2024-12-17 09:00,2024.12.17 09:00:00,1.049720,1.050000,1.048490,1.048890,3417
2024-12-17 08:00,2024.12.17 08:00:00,1.050260,1.050890,1.049530,1.049730,2951
2024-12-17 07:00,2024.12.17 07:00:00,1.050430,1.050750,1.049720,1.050270,2181
2024-12-17 06:00,2024.12.17 06:00:00,1.050780,1.050980,1.050220,1.050440,1424
2024-12-17 05:00,2024.12.17 05:00:00,1.051190,1.051210,1.050750,1.050790,919
2024-12-17 04:00,2024.12.17 04:00:00,1.051690,1.051910,1.051100,1.051190,1132
2024-12-17 03:00,2024.12.17 03:00:00,1.052110,1.052660,1.051640,1.051680,1732
2024-12-17 02:00,2024.12.17 02:00:00,1.052830,1.052960,1.051840,1.052100,1879
2024-12-17 01:00,2024.12.17 01:00:00,1.051670,1.053400,1.051470,1.052840,1634
2024-12-17 00:00,2024.12.17 00:00:00,1.051020,1.051820,1.050880,1.051660,878
2024-12-16 23:00,2024.12.16 23:00:00,1.051050,1.051190,1.050400,1.050930,783
2024-12-16 22:00,2024.12.16 22:00:00,1.050790,1.051510,1.050600,1.051410,794
2024-12-16 21:00,2024.12.16 21:00:00,1.050970,1.051090,1.050640,1.050780,1452
2024-12-16 20:00,2024.12.16 20:00:00,1.052010,1.052220,1.050620,1.050960,1797
2024-12-16 19:00,2024.12.16 19:00:00,1.051090,1.052130,1.050560,1.052010,1875
2024-12-16 18:00,2024.12.16 18:00:00,1.051110,1.052030,1.050510,1.051080,2822
2024-12-16 17:00,2024.12.16 17:00:00,1.050640,1.051290,1.049490,1.051100,3562
2024-12-16 16:00,2024.12.16 16:00:00,1.048260,1.051240,1.048250,1.050630,4050
2024-12-16 15:00,2024.12.16 15:00:00,1.050740,1.050780,1.047430,1.048230,4288
2024-12-16 14:00,2024.12.16 14:00:00,1.049010,1.050800,1.049010,1.050710,3035
2024-12-16 13:00,2024.12.16 13:00:00,1.049070,1.049970,1.048950,1.049030,2491
2024-12-16 12:00,2024.12.16 12:00:00,1.048880,1.049220,1.048290,1.049030,2090
2024-12-16 11:00,2024.12.16 11:00:00,1.050490,1.050590,1.048820,1.048860,2571
2024-12-16 10:00,2024.12.16 10:00:00,1.050980,1.052060,1.050310,1.050480,3419
2024-12-16 09:00,2024.12.16 09:00:00,1.050420,1.052440,1.049980,1.050830,4367
2024-12-16 08:00,2024.12.16 08:00:00,1.051340,1.052060,1.050400,1.050450,2524
2024-12-16 07:00,2024.12.16 07:00:00,1.051910,1.052040,1.051130,1.051330,1731
2024-12-16 06:00,2024.12.16 06:00:00,1.051560,1.052110,1.051540,1.051930,1066
2024-12-16 05:00,2024.12.16 05:00:00,1.051170,1.051610,1.051150,1.051560,1022
2024-12-16 04:00,2024.12.16 04:00:00,1.051240,1.051480,1.050950,1.051150,1336
2024-12-16 03:00,2024.12.16 03:00:00,1.051850,1.052260,1.050940,1.051230,1685
2024-12-16 02:00,2024.12.16 02:00:00,1.051400,1.052100,1.051210,1.051860,1729
2024-12-16 01:00,2024.12.16 01:00:00,1.050900,1.051850,1.050870,1.051410,1633
2024-12-16 00:00,2024.12.16 00:00:00,1.049780,1.051050,1.049740,1.050920,1254
2024-12-15 23:00,2024.12.15 23:00:00,1.048410,1.050030,1.048100,1.049290,1668
2024-12-13 21:00,2024.12.13 21:00:00,1.049480,1.049730,1.049240,1.049680,1604
2024-12-13 20:00,2024.12.13 20:00:00,1.049550,1.050220,1.049150,1.049430,1898
2024-12-13 19:00,2024.12.13 19:00:00,1.049610,1.049830,1.048880,1.049560,2282
2024-12-13 18:00,2024.12.13 18:00:00,1.049750,1.050380,1.049080,1.049600,2884
2024-12-13 17:00,2024.12.13 17:00:00,1.048890,1.050580,1.048650,1.049740,3378
2024-12-13 16:00,2024.12.13 16:00:00,1.049030,1.049530,1.048190,1.048880,4255
2024-12-13 15:00,2024.12.13 15:00:00,1.051010,1.051010,1.048820,1.049030,3747
2024-12-13 14:00,2024.12.13 14:00:00,1.051570,1.052390,1.050850,1.051000,4239
2024-12-13 13:00,2024.12.13 13:00:00,1.048850,1.051910,1.048760,1.051560,3640
2024-12-13 12:00,2024.12.13 12:00:00,1.048670,1.049420,1.048580,1.048860,2638
2024-12-13 11:00,2024.12.13 11:00:00,1.048750,1.049550,1.048310,1.048680,3597
2024-12-13 10:00,2024.12.13 10:00:00,1.046800,1.049380,1.046590,1.048680,3159
2024-12-13 09:00,2024.12.13 09:00:00,1.045910,1.047140,1.045620,1.046830,3295
2024-12-13 08:00,2024.12.13 08:00:00,1.046380,1.046450,1.045260,1.045900,3659
2024-12-13 07:00,2024.12.13 07:00:00,1.046500,1.046590,1.045630,1.046540,1723
2024-12-13 06:00,2024.12.13 06:00:00,1.046380,1.046550,1.046010,1.046500,1124
2024-12-13 05:00,2024.12.13 05:00:00,1.045980,1.046340,1.045590,1.046340,1348
2024-12-13 04:00,2024.12.13 04:00:00,1.046030,1.046490,1.045930,1.045990,1327
2024-12-13 03:00,2024.12.13 03:00:00,1.046480,1.046640,1.045990,1.046020,1963
2024-12-13 02:00,2024.12.13 02:00:00,1.047910,1.048020,1.046310,1.046490,2540
2024-12-13 01:00,2024.12.13 01:00:00,1.047340,1.048010,1.046960,1.047910,1851
2024-12-13 00:00,2024.12.13 00:00:00,1.046960,1.047380,1.046390,1.047340,823
2024-12-12 23:00,2024.12.12 23:00:00,1.046800,1.047020,1.046490,1.046950,1023
2024-12-12 22:00,2024.12.12 22:00:00,1.046700,1.047190,1.046350,1.046630,991
2024-12-12 21:00,2024.12.12 21:00:00,1.047220,1.047440,1.046430,1.046690,1911
2024-12-12 20:00,2024.12.12 20:00:00,1.048210,1.048490,1.047210,1.047230,2407
2024-12-12 19:00,2024.12.12 19:00:00,1.050060,1.050210,1.048160,1.048220,3154
2024-12-12 18:00,2024.12.12 18:00:00,1.051290,1.051710,1.049470,1.050030,3332
2024-12-12 17:00,2024.12.12 17:00:00,1.047260,1.051540,1.047150,1.051280,4304
2024-12-12 16:00,2024.12.12 16:00:00,1.051890,1.052080,1.046340,1.047250,6830
2024-12-12 15:00,2024.12.12 15:00:00,1.048490,1.052000,1.047190,1.051860,7658
2024-12-12 14:00,2024.12.12 14:00:00,1.048870,1.050170,1.046920,1.048440,7090
2024-12-12 13:00,2024.12.12 13:00:00,1.050210,1.050360,1.048840,1.048860,2995
2024-12-12 12:00,2024.12.12 12:00:00,1.049640,1.050730,1.049410,1.050210,3152
2024-12-12 11:00,2024.12.12 11:00:00,1.050950,1.051400,1.049500,1.049640,2860
2024-12-12 10:00,2024.12.12 10:00:00,1.050860,1.051710,1.050500,1.050970,3320
2024-12-12 09:00,2024.12.12 09:00:00,1.051600,1.052040,1.050440,1.050880,4123
2024-12-12 08:00,2024.12.12 08:00:00,1.051400,1.053060,1.051230,1.051600,3440
2024-12-12 07:00,2024.12.12 07:00:00,1.050610,1.051380,1.050400,1.051380,1418
2024-12-12 06:00,2024.12.12 06:00:00,1.050870,1.050910,1.050290,1.050610,1339
2024-12-12 05:00,2024.12.12 05:00:00,1.050490,1.050870,1.050400,1.050860,844
2024-12-12 04:00,2024.12.12 04:00:00,1.050320,1.050830,1.050050,1.050500,1215
2024-12-12 03:00,2024.12.12 03:00:00,1.050580,1.050700,1.050160,1.050320,1400
2024-12-12 02:00,2024.12.12 02:00:00,1.050540,1.050850,1.050290,1.050580,1795
2024-12-12 01:00,2024.12.12 01:00:00,1.050510,1.050820,1.050200,1.050530,1893
2024-12-12 00:00,2024.12.12 00:00:00,1.049730,1.050620,1.049610,1.050510,754
2024-12-11 23:00,2024.12.11 23:00:00,1.048840,1.049700,1.048840,1.049640,555
2024-12-11 22:00,2024.12.11 22:00:00,1.049240,1.049700,1.049200,1.049490,967
2024-12-11 21:00,2024.12.11 21:00:00,1.049100,1.049490,1.048800,1.049230,1786
2024-12-11 20:00,2024.12.11 20:00:00,1.048390,1.049390,1.048120,1.049090,2265
2024-12-11 19:00,2024.12.11 19:00:00,1.048740,1.049960,1.048290,1.048410,3295
2024-12-11 18:00,2024.12.11 18:00:00,1.050740,1.051140,1.048580,1.048730,2870
2024-12-11 17:00,2024.12.11 17:00:00,1.049040,1.051160,1.048500,1.050750,3833
2024-12-11 16:00,2024.12.11 16:00:00,1.050130,1.050790,1.047980,1.049030,5796
2024-12-11 15:00,2024.12.11 15:00:00,1.052370,1.052890,1.049380,1.050060,6367
2024-12-11 14:00,2024.12.11 14:00:00,1.050270,1.053710,1.050230,1.052390,6226
2024-12-11 13:00,2024.12.11 13:00:00,1.050320,1.051780,1.049970,1.050260,3369
2024-12-11 12:00,2024.12.11 12:00:00,1.049480,1.050500,1.048990,1.050310,2683
2024-12-11 11:00,2024.12.11 11:00:00,1.050010,1.050110,1.048670,1.049480,3275
2024-12-11 10:00,2024.12.11 10:00:00,1.050510,1.050950,1.049620,1.050030,4204
2024-12-11 09:00,2024.12.11 09:00:00,1.048970,1.051230,1.048920,1.050520,3545
2024-12-11 08:00,2024.12.11 08:00:00,1.052580,1.052810,1.048780,1.048960,5010
2024-12-11 07:00,2024.12.11 07:00:00,1.052380,1.052770,1.052190,1.052570,1271
2024-12-11 06:00,2024.12.11 06:00:00,1.052420,1.052660,1.052060,1.052370,1091
2024-12-11 05:00,2024.12.11 05:00:00,1.052770,1.053010,1.052010,1.052430,1163
2024-12-11 04:00,2024.12.11 04:00:00,1.053660,1.053740,1.052740,1.052780,1306
2024-12-11 03:00,2024.12.11 03:00:00,1.053440,1.053900,1.053270,1.053650,1562
2024-12-11 02:00,2024.12.11 02:00:00,1.052850,1.053530,1.052780,1.053430,1913
2024-12-11 01:00,2024.12.11 01:00:00,1.053090,1.053200,1.052730,1.052840,1146
2024-12-11 00:00,2024.12.11 00:00:00,1.052810,1.053170,1.052770,1.053080,751
2024-12-10 23:00,2024.12.10 23:00:00,1.052410,1.052820,1.052410,1.052790,451
2024-12-10 22:00,2024.12.10 22:00:00,1.052620,1.052850,1.052300,1.052620,865
2024-12-10 21:00,2024.12.10 21:00:00,1.052650,1.053030,1.052360,1.052610,1643
2024-12-10 20:00,2024.12.10 20:00:00,1.052520,1.053090,1.052380,1.052640,1829
2024-12-10 19:00,2024.12.10 19:00:00,1.050940,1.052650,1.050830,1.052510,2090
2024-12-10 18:00,2024.12.10 18:00:00,1.051150,1.051640,1.050430,1.050930,2322
2024-12-10 17:00,2024.12.10 17:00:00,1.050370,1.051230,1.049930,1.051140,3384
2024-12-10 16:00,2024.12.10 16:00:00,1.051940,1.052540,1.049820,1.050340,4902
2024-12-10 15:00,2024.12.10 15:00:00,1.052350,1.053090,1.051910,1.051940,3609
2024-12-10 14:00,2024.12.10 14:00:00,1.053050,1.053160,1.051550,1.052250,3449
2024-12-10 13:00,2024.12.10 13:00:00,1.053130,1.053350,1.052000,1.053040,2886
2024-12-10 12:00,2024.12.10 12:00:00,1.052770,1.053270,1.052370,1.053110,2577
2024-12-10 11:00,2024.12.10 11:00:00,1.053070,1.053750,1.052560,1.052780,2662
2024-12-10 10:00,2024.12.10 10:00:00,1.053730,1.053790,1.052280,1.053080,3486
2024-12-10 09:00,2024.12.10 09:00:00,1.054840,1.055130,1.053730,1.053740,3211
2024-12-10 08:00,2024.12.10 08:00:00,1.056560,1.056630,1.054670,1.054830,2557
2024-12-10 07:00,2024.12.10 07:00:00,1.056170,1.056790,1.056050,1.056630,1695
2024-12-10 06:00,2024.12.10 06:00:00,1.055720,1.056230,1.055390,1.056180,1606
2024-12-10 05:00,2024.12.10 05:00:00,1.055620,1.055970,1.055580,1.055710,1479
2024-12-10 04:00,2024.12.10 04:00:00,1.055290,1.055740,1.054860,1.055620,1991
2024-12-10 03:00,2024.12.10 03:00:00,1.055270,1.056120,1.055130,1.055300,2179
2024-12-10 02:00,2024.12.10 02:00:00,1.055280,1.055340,1.054490,1.055270,1871
2024-12-10 01:00,2024.12.10 01:00:00,1.055360,1.055410,1.054870,1.055270,1410
2024-12-10 00:00,2024.12.10 00:00:00,1.055450,1.055670,1.055210,1.055390,753
2024-12-09 23:00,2024.12.09 23:00:00,1.054990,1.055490,1.054890,1.055400,988
2024-12-09 22:00,2024.12.09 22:00:00,1.055000,1.055470,1.054990,1.055370,919
2024-12-09 21:00,2024.12.09 21:00:00,1.055500,1.055730,1.054680,1.054970,1822
2024-12-09 20:00,2024.12.09 20:00:00,1.056310,1.056420,1.055130,1.055490,1858
2024-12-09 19:00,2024.12.09 19:00:00,1.056640,1.056730,1.055990,1.056330,1940
2024-12-09 18:00,2024.12.09 18:00:00,1.057000,1.057410,1.056640,1.056650,2161
2024-12-09 17:00,2024.12.09 17:00:00,1.059080,1.059400,1.056770,1.057000,2843
2024-12-09 16:00,2024.12.09 16:00:00,1.057790,1.059250,1.057140,1.059080,4116
2024-12-09 15:00,2024.12.09 15:00:00,1.057570,1.058440,1.057130,1.057780,4213
2024-12-09 14:00,2024.12.09 14:00:00,1.056530,1.057730,1.055780,1.057580,4309
2024-12-09 13:00,2024.12.09 13:00:00,1.056850,1.057100,1.055750,1.056530,2710
2024-12-09 12:00,2024.12.09 12:00:00,1.058000,1.058470,1.056720,1.056850,2311
2024-12-09 11:00,2024.12.09 11:00:00,1.056600,1.058510,1.056600,1.058000,2971
2024-12-09 10:00,2024.12.09 10:00:00,1.056710,1.057480,1.056120,1.056590,3271
2024-12-09 09:00,2024.12.09 09:00:00,1.056400,1.057010,1.055620,1.056720,4444
2024-12-09 08:00,2024.12.09 08:00:00,1.054390,1.056620,1.054080,1.056390,3749
2024-12-09 07:00,2024.12.09 07:00:00,1.053690,1.054460,1.053650,1.054400,1859
2024-12-09 06:00,2024.12.09 06:00:00,1.053440,1.053800,1.053340,1.053700,1433
2024-12-09 05:00,2024.12.09 05:00:00,1.053690,1.053970,1.053190,1.053450,1558
2024-12-09 04:00,2024.12.09 04:00:00,1.055460,1.055610,1.053610,1.053680,1341
2024-12-09 03:00,2024.12.09 03:00:00,1.055170,1.055590,1.055010,1.055450,1625
2024-12-09 02:00,2024.12.09 02:00:00,1.055930,1.056050,1.055080,1.055160,1797
2024-12-09 01:00,2024.12.09 01:00:00,1.056550,1.056550,1.055530,1.055900,1579
2024-12-09 00:00,2024.12.09 00:00:00,1.056230,1.056900,1.055940,1.056530,1213
2024-12-08 23:00,2024.12.08 23:00:00,1.055650,1.056260,1.055200,1.056160,1043
2024-12-06 21:00,2024.12.06 21:00:00,1.055410,1.056360,1.055350,1.056320,1753
2024-12-06 20:00,2024.12.06 20:00:00,1.054930,1.055490,1.054200,1.055400,1762
2024-12-06 19:00,2024.12.06 19:00:00,1.055070,1.056080,1.054580,1.054900,2044
2024-12-06 18:00,2024.12.06 18:00:00,1.056210,1.056210,1.054670,1.055080,3125
2024-12-06 17:00,2024.12.06 17:00:00,1.056300,1.057520,1.055360,1.056170,3828
2024-12-06 16:00,2024.12.06 16:00:00,1.057800,1.057840,1.054370,1.056310,5484
2024-12-06 15:00,2024.12.06 15:00:00,1.060410,1.060680,1.056760,1.057760,7539
2024-12-06 14:00,2024.12.06 14:00:00,1.058140,1.062960,1.057880,1.060400,6994
2024-12-06 13:00,2024.12.06 13:00:00,1.058660,1.058830,1.058010,1.058100,2698
2024-12-06 12:00,2024.12.06 12:00:00,1.058220,1.058850,1.057640,1.058670,2290
2024-12-06 11:00,2024.12.06 11:00:00,1.057690,1.058450,1.057110,1.058210,2544
2024-12-06 10:00,2024.12.06 10:00:00,1.058160,1.058310,1.057090,1.057700,2743
2024-12-06 09:00,2024.12.06 09:00:00,1.058330,1.059370,1.057600,1.058170,3322
2024-12-06 08:00,2024.12.06 08:00:00,1.057440,1.058420,1.056720,1.058340,2901
2024-12-06 07:00,2024.12.06 07:00:00,1.057180,1.057760,1.056900,1.057410,1564
2024-12-06 06:00,2024.12.06 06:00:00,1.057490,1.057520,1.056840,1.057190,1296
2024-12-06 05:00,2024.12.06 05:00:00,1.057550,1.057680,1.057210,1.057500,1176
2024-12-06 04:00,2024.12.06 04:00:00,1.057690,1.058000,1.057260,1.057560,1742
2024-12-06 03:00,2024.12.06 03:00:00,1.056840,1.057790,1.056800,1.057670,2090
2024-12-06 02:00,2024.12.06 02:00:00,1.057680,1.057780,1.056560,1.056830,2090
2024-12-06 01:00,2024.12.06 01:00:00,1.058580,1.058610,1.057610,1.057670,1856
2024-12-06 00:00,2024.12.06 00:00:00,1.058680,1.058760,1.058300,1.058610,1119
2024-12-05 23:00,2024.12.05 23:00:00,1.058810,1.058820,1.058000,1.058640,791
2024-12-05 22:00,2024.12.05 22:00:00,1.058320,1.058820,1.058170,1.058760,919
2024-12-05 21:00,2024.12.05 21:00:00,1.058700,1.058780,1.058060,1.058390,1891
2024-12-05 20:00,2024.12.05 20:00:00,1.056790,1.058830,1.056790,1.058700,2644
2024-12-05 19:00,2024.12.05 19:00:00,1.056730,1.056940,1.055660,1.056770,2431
2024-12-05 18:00,2024.12.05 18:00:00,1.057050,1.057430,1.055710,1.056710,3010
2024-12-05 17:00,2024.12.05 17:00:00,1.057190,1.057810,1.056450,1.057010,3957
